250.0737 	EXP 	slider: markerPos = 2.611111104488373
250.0903 	EXP 	slider: markerPos = 2.611111104488373
250.1069 	EXP 	slider: markerPos = 2.611111104488373
250.1237 	EXP 	slider: markerPos = 2.611111104488373
250.1412 	EXP 	slider: markerPos = 2.611111104488373
250.1571 	EXP 	slider: markerPos = 2.611111104488373
250.1735 	EXP 	slider: markerPos = 2.611111104488373
250.1902 	EXP 	slider: markerPos = 2.611111104488373
250.2069 	EXP 	slider: markerPos = 2.611111104488373
250.2235 	EXP 	slider: markerPos = 2.611111104488373
250.2402 	EXP 	slider: markerPos = 2.611111104488373
250.2569 	EXP 	slider: markerPos = 2.611111104488373
250.2735 	EXP 	slider: markerPos = 2.611111104488373
250.2903 	EXP 	slider: markerPos = 2.611111104488373
250.3069 	EXP 	slider: markerPos = 2.611111104488373
250.3235 	EXP 	slider: markerPos = 2.611111104488373
250.3403 	EXP 	slider: markerPos = 2.611111104488373
250.3570 	EXP 	slider: markerPos = 2.611111104488373
250.3736 	EXP 	slider: markerPos = 2.611111104488373
250.3905 	EXP 	slider: markerPos = 2.611111104488373
250.4069 	EXP 	slider: markerPos = 2.611111104488373
250.4235 	EXP 	slider: markerPos = 2.611111104488373
250.4402 	EXP 	slider: markerPos = 2.611111104488373
250.4569 	EXP 	slider: markerPos = 2.611111104488373
250.4735 	EXP 	slider: markerPos = 2.611111104488373
250.4902 	EXP 	slider: markerPos = 2.611111104488373
250.5069 	EXP 	slider: markerPos = 2.611111104488373
250.5236 	EXP 	slider: markerPos = 2.611111104488373
250.5403 	EXP 	slider: markerPos = 2.611111104488373
250.5569 	EXP 	slider: markerPos = 2.611111104488373
250.5735 	EXP 	slider: markerPos = 2.611111104488373
250.5902 	EXP 	slider: markerPos = 2.611111104488373
250.6069 	EXP 	slider: markerPos = 2.611111104488373
250.6237 	EXP 	slider: markerPos = 2.5555555522441864
250.6403 	EXP 	slider: markerPos = 2.544444441795349
250.6570 	EXP 	slider: markerPos = 2.525925934314728
250.6736 	EXP 	slider: markerPos = 2.5222222208976746
250.6903 	EXP 	slider: markerPos = 2.5222222208976746
250.7069 	EXP 	slider: markerPos = 2.5222222208976746
250.7235 	EXP 	slider: markerPos = 2.5222222208976746
250.7403 	EXP 	slider: markerPos = 2.5222222208976746
250.7576 	EXP 	slider: markerPos = 2.5222222208976746
250.7735 	EXP 	slider: markerPos = 2.5222222208976746
250.7903 	EXP 	slider: markerPos = 2.5222222208976746
250.8069 	EXP 	slider: markerPos = 2.5222222208976746
250.8236 	EXP 	slider: markerPos = 2.5222222208976746
250.8402 	EXP 	slider: markerPos = 2.5222222208976746
250.8569 	EXP 	slider: markerPos = 2.5222222208976746
250.8735 	EXP 	slider: markerPos = 2.5222222208976746
250.8902 	EXP 	slider: markerPos = 2.5222222208976746
250.9069 	EXP 	slider: markerPos = 2.5222222208976746
250.9235 	EXP 	slider: markerPos = 2.5222222208976746
250.9403 	EXP 	slider: markerPos = 2.5222222208976746
250.9569 	EXP 	slider: markerPos = 2.5222222208976746
250.9735 	EXP 	slider: markerPos = 2.5222222208976746
250.9902 	EXP 	slider: markerPos = 2.5222222208976746
251.0069 	EXP 	slider: markerPos = 2.5222222208976746
251.0243 	EXP 	slider: markerPos = 2.5222222208976746
251.0409 	EXP 	slider: markerPos = 2.5222222208976746
251.0570 	EXP 	slider: markerPos = 2.5222222208976746
251.0735 	EXP 	slider: markerPos = 2.5222222208976746
251.0903 	EXP 	slider: markerPos = 2.5222222208976746
251.1070 	EXP 	slider: markerPos = 2.5222222208976746
251.1235 	EXP 	slider: markerPos = 2.5222222208976746
251.1301 	DATA 	Mouse:  Left button up, pos=(831,312)
251.1402 	EXP 	slider: markerPos = 2.5222222208976746
251.1569 	EXP 	slider: markerPos = 2.5222222208976746
280.1458 	DATA 	Mouse: Left button down, pos=(966,332)
280.1565 	EXP 	slider: markerPos = 3.0222222227603197
280.1733 	EXP 	slider: markerPos = 3.0222222227603197
280.1899 	EXP 	slider: markerPos = 3.0222222227603197
280.2066 	EXP 	slider: markerPos = 3.0222222227603197
280.2234 	EXP 	slider: markerPos = 3.0222222227603197
280.2401 	EXP 	slider: markerPos = 3.0222222227603197
280.2567 	EXP 	slider: markerPos = 3.0222222227603197
280.2733 	EXP 	slider: markerPos = 3.0222222227603197
280.2900 	EXP 	slider: markerPos = 3.0222222227603197
280.3066 	EXP 	slider: markerPos = 3.0222222227603197
280.3234 	EXP 	slider: markerPos = 3.0222222227603197
280.3297 	DATA 	Mouse:  Left button up, pos=(966,332)
280.3399 	EXP 	slider: markerPos = 3.0222222227603197
280.3567 	EXP 	slider: markerPos = 3.0222222227603197
301.2902 	DATA 	Mouse: Left button down, pos=(1086,333)
301.3064 	EXP 	slider: markerPos = 3.466666668653488
301.3231 	EXP 	slider: markerPos = 3.466666668653488
301.3398 	EXP 	slider: markerPos = 3.466666668653488
301.3564 	EXP 	slider: markerPos = 3.466666668653488
301.3730 	EXP 	slider: markerPos = 3.466666668653488
301.3897 	EXP 	slider: markerPos = 3.466666668653488
301.4064 	EXP 	slider: markerPos = 3.466666668653488
301.4232 	EXP 	slider: markerPos = 3.466666668653488
301.4397 	EXP 	slider: markerPos = 3.466666668653488
301.4564 	EXP 	slider: markerPos = 3.466666668653488
301.4731 	EXP 	slider: markerPos = 3.466666668653488
301.4852 	DATA 	Mouse:  Left button up, pos=(1086,333)
301.4898 	EXP 	slider: markerPos = 3.466666668653488
301.5064 	EXP 	slider: markerPos = 3.466666668653488
354.4457 	DATA 	Mouse: Left button down, pos=(1240,314)
354.4561 	EXP 	slider: markerPos = 4.037037014961243
354.4727 	EXP 	slider: markerPos = 4.037037014961243
354.4895 	EXP 	slider: markerPos = 4.037037014961243
354.5061 	EXP 	slider: markerPos = 4.037037014961243
354.5227 	EXP 	slider: markerPos = 4.037037014961243
354.5394 	EXP 	slider: markerPos = 4.037037014961243
354.5561 	EXP 	slider: markerPos = 4.037037014961243
354.5727 	EXP 	slider: markerPos = 4.037037014961243
354.5894 	EXP 	slider: markerPos = 4.037037014961243
354.6061 	EXP 	slider: markerPos = 4.037037014961243
354.6227 	EXP 	slider: markerPos = 4.037037014961243
354.6290 	DATA 	Mouse:  Left button up, pos=(1240,314)
354.6394 	EXP 	slider: markerPos = 4.037037014961243
354.6560 	EXP 	slider: markerPos = 4.037037014961243
371.6449 	DATA 	Mouse: Left button down, pos=(1168,325)
371.6562 	EXP 	slider: markerPos = 3.770370364189148
371.6725 	EXP 	slider: markerPos = 3.770370364189148
371.6893 	EXP 	slider: markerPos = 3.770370364189148
371.7059 	EXP 	slider: markerPos = 3.770370364189148
371.7225 	EXP 	slider: markerPos = 3.770370364189148
371.7392 	EXP 	slider: markerPos = 3.770370364189148
371.7565 	EXP 	slider: markerPos = 3.770370364189148
371.7725 	EXP 	slider: markerPos = 3.770370364189148
371.7892 	EXP 	slider: markerPos = 3.770370364189148
371.7954 	DATA 	Mouse:  Left button up, pos=(1168,325)
371.8059 	EXP 	slider: markerPos = 3.770370364189148
371.8225 	EXP 	slider: markerPos = 3.770370364189148
373.1505 	DATA 	Mouse: Left button down, pos=(962,312)
373.1725 	EXP 	slider: markerPos = 3.0074074072763324
373.1892 	EXP 	slider: markerPos = 3.0074074072763324
373.2058 	EXP 	slider: markerPos = 3.01111111138016
373.2225 	EXP 	slider: markerPos = 3.01111111138016
373.2392 	EXP 	slider: markerPos = 3.01111111138016
373.2559 	EXP 	slider: markerPos = 3.01111111138016
373.2725 	EXP 	slider: markerPos = 3.01111111138016
373.2892 	EXP 	slider: markerPos = 3.01111111138016
373.3059 	EXP 	slider: markerPos = 3.01111111138016
373.3225 	EXP 	slider: markerPos = 3.01111111138016
373.3230 	DATA 	Mouse:  Left button up, pos=(963,312)
373.3393 	EXP 	slider: markerPos = 3.01111111138016
418.8802 	DATA 	Mouse: Left button down, pos=(815,317)
418.8900 	EXP 	slider: markerPos = 2.4629629850387573
418.9069 	EXP 	slider: markerPos = 2.4629629850387573
418.9235 	EXP 	slider: markerPos = 2.4629629850387573
418.9403 	EXP 	slider: markerPos = 2.4629629850387573
418.9571 	EXP 	slider: markerPos = 2.4629629850387573
418.9730 	EXP 	slider: markerPos = 2.4629629850387573
418.9895 	EXP 	slider: markerPos = 2.4629629850387573
419.0143 	EXP 	slider: markerPos = 2.4629629850387573
419.0388 	EXP 	slider: markerPos = 2.4629629850387573
419.0555 	EXP 	slider: markerPos = 2.4629629850387573
419.0721 	EXP 	slider: markerPos = 2.4629629850387573
419.0782 	DATA 	Mouse:  Left button up, pos=(815,317)
419.0889 	EXP 	slider: markerPos = 2.4629629850387573
451.0890 	DATA 	Mouse: Left button down, pos=(698,328)
451.1052 	EXP 	slider: markerPos = 2.029629647731781
451.1218 	EXP 	slider: markerPos = 2.029629647731781
451.1385 	EXP 	slider: markerPos = 2.029629647731781
451.1552 	EXP 	slider: markerPos = 2.029629647731781
451.1718 	EXP 	slider: markerPos = 2.029629647731781
451.1885 	EXP 	slider: markerPos = 2.029629647731781
451.2052 	EXP 	slider: markerPos = 2.029629647731781
451.2219 	EXP 	slider: markerPos = 2.029629647731781
451.2385 	EXP 	slider: markerPos = 2.029629647731781
451.2552 	EXP 	slider: markerPos = 2.029629647731781
451.2719 	EXP 	slider: markerPos = 2.029629647731781
451.2886 	EXP 	slider: markerPos = 2.029629647731781
451.2891 	DATA 	Mouse:  Left button up, pos=(698,328)
451.3053 	EXP 	slider: markerPos = 2.029629647731781
454.0115 	DATA 	Mouse: Left button down, pos=(430,318)
454.0218 	EXP 	slider: markerPos = 1.0370370149612427
454.0385 	EXP 	slider: markerPos = 1.0370370149612427
454.0551 	EXP 	slider: markerPos = 1.0370370149612427
454.0718 	EXP 	slider: markerPos = 1.0370370149612427
454.0885 	EXP 	slider: markerPos = 1.0370370149612427
454.1051 	EXP 	slider: markerPos = 1.0370370149612427
454.1218 	EXP 	slider: markerPos = 1.0370370149612427
454.1385 	EXP 	slider: markerPos = 1.0370370149612427
454.1552 	EXP 	slider: markerPos = 1.0370370149612427
454.1717 	EXP 	slider: markerPos = 1.0370370149612427
454.1885 	EXP 	slider: markerPos = 1.0370370149612427
454.1889 	DATA 	Mouse:  Left button up, pos=(430,318)
454.2051 	EXP 	slider: markerPos = 1.0370370149612427
454.7889 	DATA 	Mouse: Left button down, pos=(430,318)
454.8051 	EXP 	slider: markerPos = 1.0370370149612427
454.8218 	EXP 	slider: markerPos = 1.0370370149612427
454.8385 	EXP 	slider: markerPos = 1.0370370149612427
454.8553 	EXP 	slider: markerPos = 1.0370370149612427
454.8719 	EXP 	slider: markerPos = 1.0370370149612427
454.8885 	EXP 	slider: markerPos = 1.0370370149612427
454.9051 	EXP 	slider: markerPos = 1.0370370149612427
454.9218 	EXP 	slider: markerPos = 1.0370370149612427
454.9385 	EXP 	slider: markerPos = 1.0333333015441895
454.9552 	EXP 	slider: markerPos = 1.0222222805023193
454.9718 	EXP 	slider: markerPos = 1.0185185670852661
454.9885 	EXP 	slider: markerPos = 1.0037037134170532
455.0052 	EXP 	slider: markerPos = 0.9962964057922363
455.0218 	EXP 	slider: markerPos = 0.9888889789581299
455.0385 	EXP 	slider: markerPos = 0.9851851463317871
455.0551 	EXP 	slider: markerPos = 0.9777777194976807
455.0718 	EXP 	slider: markerPos = 0.9703702926635742
455.0885 	EXP 	slider: markerPos = 0.9629628658294678
455.1055 	EXP 	slider: markerPos = 0.9592592716217041
455.1218 	EXP 	slider: markerPos = 0.9518518447875977
455.1385 	EXP 	slider: markerPos = 0.9518518447875977
455.1551 	EXP 	slider: markerPos = 0.9518518447875977
455.1718 	EXP 	slider: markerPos = 0.9518518447875977
455.1885 	EXP 	slider: markerPos = 0.9518518447875977
455.2062 	EXP 	slider: markerPos = 0.9518518447875977
455.2218 	EXP 	slider: markerPos = 0.9518518447875977
455.2281 	DATA 	Mouse:  Left button up, pos=(407,326)
455.2385 	EXP 	slider: markerPos = 0.9518518447875977
455.2551 	EXP 	slider: markerPos = 1.0
467.6717 	EXP 	Set movie1 finished
469.9390 	EXP 	movie1: autoDraw = False
469.9390 	EXP 	slider: autoDraw = False
469.9390 	EXP 	slider: markerPos = None
469.9390 	EXP 	slider: markerPos = None
469.9390 	EXP 	movie2: autoDraw = True
469.9390 	EXP 	slider: autoDraw = True
473.3447 	DATA 	Mouse: Left button down, pos=(965,314)
473.3550 	EXP 	slider: markerPos = 3.0185185186564922
473.3717 	EXP 	slider: markerPos = 3.0185185186564922
473.3884 	EXP 	slider: markerPos = 3.0185185186564922
473.4050 	EXP 	slider: markerPos = 3.0185185186564922
473.4217 	EXP 	slider: markerPos = 3.0185185186564922
473.4383 	EXP 	slider: markerPos = 3.0185185186564922
473.4550 	EXP 	slider: markerPos = 3.0185185186564922
473.4717 	EXP 	slider: markerPos = 3.0185185186564922
473.4883 	EXP 	slider: markerPos = 3.0185185186564922
473.5049 	EXP 	slider: markerPos = 3.0185185186564922
473.5216 	EXP 	slider: markerPos = 3.0185185186564922
473.5383 	EXP 	slider: markerPos = 3.0185185186564922
473.5550 	EXP 	slider: markerPos = 3.0185185186564922
473.5554 	DATA 	Mouse:  Left button up, pos=(965,314)
473.5716 	EXP 	slider: markerPos = 3.0185185186564922
474.6112 	DATA 	Mouse: Left button down, pos=(427,334)
474.6218 	EXP 	slider: markerPos = 1.025925874710083
474.6384 	EXP 	slider: markerPos = 1.025925874710083
474.6550 	EXP 	slider: markerPos = 1.0296295881271362
474.6717 	EXP 	slider: markerPos = 1.0296295881271362
474.6884 	EXP 	slider: markerPos = 1.0296295881271362
474.7050 	EXP 	slider: markerPos = 1.0296295881271362
474.7217 	EXP 	slider: markerPos = 1.0296295881271362
474.7383 	EXP 	slider: markerPos = 1.0296295881271362
474.7566 	EXP 	slider: markerPos = 1.0296295881271362
474.7717 	EXP 	slider: markerPos = 1.0296295881271362
474.7884 	EXP 	slider: markerPos = 1.0296295881271362
474.8055 	EXP 	slider: markerPos = 1.0296295881271362
474.8223 	EXP 	slider: markerPos = 1.0296295881271362
474.8386 	EXP 	slider: markerPos = 1.0296295881271362
474.8447 	DATA 	Mouse:  Left button up, pos=(428,333)
474.8551 	EXP 	slider: markerPos = 1.0296295881271362
482.9108 	DATA 	Mouse: Left button down, pos=(959,310)
482.9216 	EXP 	slider: markerPos = 2.996296296361834
482.9390 	EXP 	slider: markerPos = 2.996296296361834
482.9559 	EXP 	slider: markerPos = 2.996296296361834
482.9723 	EXP 	slider: markerPos = 2.996296296361834
482.9882 	EXP 	slider: markerPos = 2.996296296361834
483.0050 	EXP 	slider: markerPos = 2.996296296361834
483.0216 	EXP 	slider: markerPos = 2.996296296361834
483.0382 	EXP 	slider: markerPos = 2.996296296361834
483.0549 	EXP 	slider: markerPos = 2.996296296361834
483.0716 	EXP 	slider: markerPos = 2.996296296361834
483.0881 	EXP 	slider: markerPos = 2.996296296361834
483.1050 	EXP 	slider: markerPos = 2.996296296361834
483.1216 	EXP 	slider: markerPos = 2.996296296361834
483.1382 	EXP 	slider: markerPos = 2.996296296361834
483.1442 	DATA 	Mouse:  Left button up, pos=(959,310)
483.1550 	EXP 	slider: markerPos = 2.996296296361834
490.0560 	DATA 	Mouse: Left button down, pos=(977,309)
490.0730 	EXP 	slider: markerPos = 3.0629629641771317
490.0898 	EXP 	slider: markerPos = 3.0629629641771317
490.1066 	EXP 	slider: markerPos = 3.0629629641771317
490.1231 	EXP 	slider: markerPos = 3.0629629641771317
490.1410 	EXP 	slider: markerPos = 3.0629629641771317
490.1564 	EXP 	slider: markerPos = 3.0629629641771317
490.1722 	EXP 	slider: markerPos = 3.0629629641771317
490.1882 	EXP 	slider: markerPos = 3.0629629641771317
490.2048 	EXP 	slider: markerPos = 3.0629629641771317
490.2215 	EXP 	slider: markerPos = 3.0629629641771317
490.2381 	EXP 	slider: markerPos = 3.0629629641771317
490.2548 	EXP 	slider: markerPos = 3.0629629641771317
490.2714 	EXP 	slider: markerPos = 3.0629629641771317
490.2882 	EXP 	slider: markerPos = 3.0703703686594963
490.3049 	EXP 	slider: markerPos = 3.0777777805924416
490.3216 	EXP 	slider: markerPos = 3.1259259283542633
490.3382 	EXP 	slider: markerPos = 3.1666666716337204
490.3549 	EXP 	slider: markerPos = 3.229629635810852
490.3715 	EXP 	slider: markerPos = 3.2407407462596893
490.3882 	EXP 	slider: markerPos = 3.2592592537403107
490.4049 	EXP 	slider: markerPos = 3.262962967157364
490.4216 	EXP 	slider: markerPos = 3.266666680574417
490.4382 	EXP 	slider: markerPos = 3.266666680574417
490.4549 	EXP 	slider: markerPos = 3.266666680574417
490.4715 	EXP 	slider: markerPos = 3.266666680574417
490.4882 	EXP 	slider: markerPos = 3.266666680574417
490.5048 	EXP 	slider: markerPos = 3.266666680574417
490.5215 	EXP 	slider: markerPos = 3.266666680574417
490.5383 	EXP 	slider: markerPos = 3.266666680574417
490.5549 	EXP 	slider: markerPos = 3.266666680574417
490.5716 	EXP 	slider: markerPos = 3.270370364189148
490.5882 	EXP 	slider: markerPos = 3.270370364189148
490.6048 	EXP 	slider: markerPos = 3.270370364189148
490.6215 	EXP 	slider: markerPos = 3.270370364189148
490.6382 	EXP 	slider: markerPos = 3.270370364189148
490.6549 	EXP 	slider: markerPos = 3.270370364189148
490.6714 	EXP 	slider: markerPos = 3.270370364189148
490.6881 	EXP 	slider: markerPos = 3.270370364189148
490.7048 	EXP 	slider: markerPos = 3.270370364189148
490.7215 	EXP 	slider: markerPos = 3.270370364189148
490.7382 	EXP 	slider: markerPos = 3.270370364189148
490.7556 	EXP 	slider: markerPos = 3.274074077606201
490.7715 	EXP 	slider: markerPos = 3.2777777910232544
490.7882 	EXP 	slider: markerPos = 3.2814814746379852
490.8049 	EXP 	slider: markerPos = 3.2851851880550385
490.8215 	EXP 	slider: markerPos = 3.2888889014720917
490.8382 	EXP 	slider: markerPos = 3.2888889014720917
490.8549 	EXP 	slider: markerPos = 3.2925925850868225
490.8715 	EXP 	slider: markerPos = 3.2925925850868225
490.8882 	EXP 	slider: markerPos = 3.2925925850868225
490.9048 	EXP 	slider: markerPos = 3.2962962985038757
490.9215 	EXP 	slider: markerPos = 3.300000011920929
490.9381 	EXP 	slider: markerPos = 3.30370369553566
490.9548 	EXP 	slider: markerPos = 3.307407408952713
490.9715 	EXP 	slider: markerPos = 3.307407408952713
490.9882 	EXP 	slider: markerPos = 3.314814805984497
491.0048 	EXP 	slider: markerPos = 3.314814805984497
491.0215 	EXP 	slider: markerPos = 3.3185185194015503
491.0382 	EXP 	slider: markerPos = 3.3185185194015503
491.0549 	EXP 	slider: markerPos = 3.3222222328186035
491.0715 	EXP 	slider: markerPos = 3.3222222328186035
491.0888 	EXP 	slider: markerPos = 3.3259259164333344
491.1056 	EXP 	slider: markerPos = 3.3259259164333344
491.1216 	EXP 	slider: markerPos = 3.3296296298503876
491.1382 	EXP 	slider: markerPos = 3.333333343267441
491.1549 	EXP 	slider: markerPos = 3.333333343267441
491.1715 	EXP 	slider: markerPos = 3.3370370268821716
491.1883 	EXP 	slider: markerPos = 3.340740740299225
491.2049 	EXP 	slider: markerPos = 3.344444453716278
491.2215 	EXP 	slider: markerPos = 3.348148137331009
491.2382 	EXP 	slider: markerPos = 3.351851850748062
491.2548 	EXP 	slider: markerPos = 3.3555555641651154
491.2716 	EXP 	slider: markerPos = 3.359259247779846
491.2884 	EXP 	slider: markerPos = 3.359259247779846
491.3048 	EXP 	slider: markerPos = 3.3629629611968994
491.3215 	EXP 	slider: markerPos = 3.3666666746139526
491.3382 	EXP 	slider: markerPos = 3.3666666746139526
491.3549 	EXP 	slider: markerPos = 3.3740740716457367
491.3716 	EXP 	slider: markerPos = 3.3740740716457367
491.3882 	EXP 	slider: markerPos = 3.37777778506279
491.4053 	EXP 	slider: markerPos = 3.3814814686775208
491.4216 	EXP 	slider: markerPos = 3.392592579126358
491.4382 	EXP 	slider: markerPos = 3.392592579126358
491.4549 	EXP 	slider: markerPos = 3.4000000059604645
491.4716 	EXP 	slider: markerPos = 3.4037036895751953
491.4882 	EXP 	slider: markerPos = 3.4148148000240326
491.5049 	EXP 	slider: markerPos = 3.4148148000240326
491.5216 	EXP 	slider: markerPos = 3.429629623889923
491.5382 	EXP 	slider: markerPos = 3.4407407343387604
491.5549 	EXP 	slider: markerPos = 3.448148161172867
491.5715 	EXP 	slider: markerPos = 3.448148161172867
491.5882 	EXP 	slider: markerPos = 3.448148161172867
491.6048 	EXP 	slider: markerPos = 3.4518518447875977
491.6216 	EXP 	slider: markerPos = 3.459259271621704
491.6382 	EXP 	slider: markerPos = 3.462962955236435
491.6549 	EXP 	slider: markerPos = 3.466666668653488
491.6715 	EXP 	slider: markerPos = 3.466666668653488
491.6882 	EXP 	slider: markerPos = 3.4703703820705414
491.7048 	EXP 	slider: markerPos = 3.4703703820705414
491.7216 	EXP 	slider: markerPos = 3.4777777791023254
491.7382 	EXP 	slider: markerPos = 3.4777777791023254
491.7555 	EXP 	slider: markerPos = 3.4814814925193787
491.7715 	EXP 	slider: markerPos = 3.4888888895511627
491.7882 	EXP 	slider: markerPos = 3.492592602968216
491.8048 	EXP 	slider: markerPos = 3.5
491.8215 	EXP 	slider: markerPos = 3.5037037134170532
491.8382 	EXP 	slider: markerPos = 3.5074074268341064
491.8549 	EXP 	slider: markerPos = 3.5111111402511597
491.8715 	EXP 	slider: markerPos = 3.514814794063568
491.8882 	EXP 	slider: markerPos = 3.514814794063568
491.9048 	EXP 	slider: markerPos = 3.5222222208976746
491.9215 	EXP 	slider: markerPos = 3.5222222208976746
491.9382 	EXP 	slider: markerPos = 3.525925934314728
491.9548 	EXP 	slider: markerPos = 3.529629647731781
491.9716 	EXP 	slider: markerPos = 3.529629647731781
491.9888 	EXP 	slider: markerPos = 3.529629647731781
492.0055 	EXP 	slider: markerPos = 3.529629647731781
492.0222 	EXP 	slider: markerPos = 3.529629647731781
492.0388 	EXP 	slider: markerPos = 3.5333333611488342
492.0555 	EXP 	slider: markerPos = 3.5333333611488342
492.0722 	EXP 	slider: markerPos = 3.5333333611488342
492.0888 	EXP 	slider: markerPos = 3.5333333611488342
492.1066 	EXP 	slider: markerPos = 3.5333333611488342
492.1235 	EXP 	slider: markerPos = 3.5333333611488342
492.1399 	EXP 	slider: markerPos = 3.5333333611488342
492.1561 	EXP 	slider: markerPos = 3.5333333611488342
492.1728 	EXP 	slider: markerPos = 3.5333333611488342
492.1973 	EXP 	slider: markerPos = 3.5333333611488342
492.2048 	EXP 	slider: markerPos = 3.5333333611488342
492.2215 	EXP 	slider: markerPos = 3.5333333611488342
492.2382 	EXP 	slider: markerPos = 3.5333333611488342
492.2549 	EXP 	slider: markerPos = 3.5333333611488342
492.2716 	EXP 	slider: markerPos = 3.5333333611488342
492.2882 	EXP 	slider: markerPos = 3.5333333611488342
492.3048 	EXP 	slider: markerPos = 3.5333333611488342
492.3216 	EXP 	slider: markerPos = 3.5333333611488342
492.3382 	EXP 	slider: markerPos = 3.5333333611488342
492.3549 	EXP 	slider: markerPos = 3.5333333611488342
492.3715 	EXP 	slider: markerPos = 3.5333333611488342
492.3882 	EXP 	slider: markerPos = 3.5333333611488342
492.4049 	EXP 	slider: markerPos = 3.5333333611488342
492.4216 	EXP 	slider: markerPos = 3.5333333611488342
492.4382 	EXP 	slider: markerPos = 3.5333333611488342
492.4549 	EXP 	slider: markerPos = 3.5333333611488342
492.4553 	DATA 	Mouse:  Left button up, pos=(1104,295)
492.4716 	EXP 	slider: markerPos = 3.5333333611488342
494.8106 	DATA 	Mouse: Left button down, pos=(1111,313)
494.8215 	EXP 	slider: markerPos = 3.5592592358589172
494.8381 	EXP 	slider: markerPos = 3.5592592358589172
494.8549 	EXP 	slider: markerPos = 3.5592592358589172
494.8715 	EXP 	slider: markerPos = 3.5592592358589172
494.8883 	EXP 	slider: markerPos = 3.5592592358589172
494.9048 	EXP 	slider: markerPos = 3.5592592358589172
494.9215 	EXP 	slider: markerPos = 3.5592592358589172
494.9381 	EXP 	slider: markerPos = 3.5592592358589172
494.9549 	EXP 	slider: markerPos = 3.5592592358589172
494.9715 	EXP 	slider: markerPos = 3.5592592358589172
494.9882 	EXP 	slider: markerPos = 3.5592592358589172
495.0049 	EXP 	slider: markerPos = 3.5592592358589172
495.0215 	EXP 	slider: markerPos = 3.5592592358589172
495.0381 	EXP 	slider: markerPos = 3.5592592358589172
495.0549 	EXP 	slider: markerPos = 3.544444441795349
495.0715 	EXP 	slider: markerPos = 3.540740728378296
495.0882 	EXP 	slider: markerPos = 3.5333333611488342
495.1049 	EXP 	slider: markerPos = 3.529629647731781
495.1219 	EXP 	slider: markerPos = 3.5222222208976746
495.1382 	EXP 	slider: markerPos = 3.514814794063568
495.1557 	EXP 	slider: markerPos = 3.5074074268341064
495.1723 	EXP 	slider: markerPos = 3.5037037134170532
495.1884 	EXP 	slider: markerPos = 3.4888888895511627
495.2049 	EXP 	slider: markerPos = 3.4851851761341095
495.2220 	EXP 	slider: markerPos = 3.4703703820705414
495.2382 	EXP 	slider: markerPos = 3.466666668653488
495.2549 	EXP 	slider: markerPos = 3.455555558204651
495.2715 	EXP 	slider: markerPos = 3.448148161172867
495.2882 	EXP 	slider: markerPos = 3.4370370507240295
495.3049 	EXP 	slider: markerPos = 3.4333333373069763
495.3226 	EXP 	slider: markerPos = 3.418518513441086
495.3383 	EXP 	slider: markerPos = 3.4148148000240326
495.3717 	EXP 	slider: markerPos = 3.3962962925434113
495.4050 	EXP 	slider: markerPos = 3.37777778506279
495.4216 	EXP 	slider: markerPos = 3.3555555641651154
495.4382 	EXP 	slider: markerPos = 3.351851850748062
495.4549 	EXP 	slider: markerPos = 3.333333343267441
495.4715 	EXP 	slider: markerPos = 3.3296296298503876
495.4883 	EXP 	slider: markerPos = 3.3111111223697662
495.5049 	EXP 	slider: markerPos = 3.307407408952713
495.5216 	EXP 	slider: markerPos = 3.2851851880550385
495.5382 	EXP 	slider: markerPos = 3.2777777910232544
495.5549 	EXP 	slider: markerPos = 3.262962967157364
495.5715 	EXP 	slider: markerPos = 3.2592592537403107
495.5883 	EXP 	slider: markerPos = 3.2444444447755814
495.6049 	EXP 	slider: markerPos = 3.2407407462596893
495.6215 	EXP 	slider: markerPos = 3.225925922393799
495.6382 	EXP 	slider: markerPos = 3.2111111134290695
495.6549 	EXP 	slider: markerPos = 3.192592591047287
495.6715 	EXP 	slider: markerPos = 3.1703703701496124
495.6882 	EXP 	slider: markerPos = 3.148148149251938
495.7049 	EXP 	slider: markerPos = 3.1407407373189926
495.7216 	EXP 	slider: markerPos = 3.118518516421318
495.7383 	EXP 	slider: markerPos = 3.114814817905426
495.7556 	EXP 	slider: markerPos = 3.100000001490116
495.7716 	EXP 	slider: markerPos = 3.092592589557171
495.7882 	EXP 	slider: markerPos = 3.085185185074806
495.8048 	EXP 	slider: markerPos = 3.0814814791083336
495.8215 	EXP 	slider: markerPos = 3.074074074625969
495.8382 	EXP 	slider: markerPos = 3.0703703686594963
495.8549 	EXP 	slider: markerPos = 3.0629629641771317
495.8715 	EXP 	slider: markerPos = 3.059259258210659
495.8882 	EXP 	slider: markerPos = 3.051851850003004
495.9049 	EXP 	slider: markerPos = 3.0481481477618217
495.9215 	EXP 	slider: markerPos = 3.040740739554167
495.9382 	EXP 	slider: markerPos = 3.0370370373129845
495.9549 	EXP 	slider: markerPos = 3.033333335071802
495.9715 	EXP 	slider: markerPos = 3.033333335071802
495.9882 	EXP 	slider: markerPos = 3.0296296291053295
496.0048 	EXP 	slider: markerPos = 3.0296296291053295
496.0215 	EXP 	slider: markerPos = 3.0148148145526648
496.0381 	EXP 	slider: markerPos = 3.01111111138016
496.0548 	EXP 	slider: markerPos = 3.003703703638166
